ts_utc,ts_ms,date_cn,base,symbol,venue,bid,ask,mid,spread_bp,bid_sz,ask_sz,bid_depth_usd,ask_depth_usd,last,usdt_vol_24h
2026-09-12T15:39:43.663Z,1789227583663,2026-09-12,FLY,RFLYUSDT,spot,21.0,21.1,21.05,47.5059,250.0,62.0,5250.0,1308.2,21.03,33958346.12552772
2026-09-12T15:39:43.663Z,1789227583663,2026-09-12,FLY,FLYUSDT,perp,20.97,20.98,20.975,4.7676,5613.18,2.2,117708.38,46.16,20.96,135741.5449
2026-09-12T15:39:43.663Z,1789227583663,2026-09-12,FOXA,RFOXAUSDT,spot,65.62,66.25,65.935,95.5486,99.0,99.0,6496.38,6558.75,65.94,148121002.02541828
2026-09-12T15:39:43.663Z,1789227583663,2026-09-12,FOXA,FOXAUSDT,perp,66.39,66.44,66.41499999999999,7.5284,1.3,109.0,86.31,7241.96,66.45,18866.9401
2026-09-12T15:39:43.663Z,1789227583663,2026-09-12,FUTU,RFUTUUSDT,spot,112.76,113.42,113.09,58.3606,1.1249,2.496,126.84,283.1,112.86,46035060.8619413
2026-09-12T15:39:43.663Z,1789227583663,2026-09-12,FUTU,FUTUUSDT,perp,113.24,113.32,113.28,7.0621,0.4,0.41,45.3,46.46,113.18,53145.5465
2026-09-12T15:39:43.663Z,1789227583663,2026-09-12,FWDI,RFWDIUSDT,spot,6.55,6.69,6.62,211.4804,5.0,1400.0,32.75,9366.0,6.69,5447184.735537296
2026-09-12T15:39:43.663Z,1789227583663,2026-09-12,FWDI,FWDIUSDT,perp,6.562,6.581,6.5715,28.9127,6.78,40.17,44.49,264.36,6.566,41502.10826
2026-09-12T15:39:43.663Z,1789227583663,2026-09-12,GE,RGEUSDT,spot,323.7,323.96,323.83,8.0289,40.0,2.0,12948.0,647.92,323.92,809588143.9656235
2026-09-12T15:39:43.663Z,1789227583663,2026-09-12,GE,GEUSDT,perp,324.31,324.34,324.325,0.925,0.13,12.57,42.16,4076.95,324.35,23148.7456
2026-09-12T15:39:43.663Z,1789227583663,2026-09-12,GEV,RGEVUSDT,spot,955.57,956.2,955.885,6.5908,2.0,3.0,1911.14,2868.6,955.61,637306016.0887651
2026-09-12T15:39:43.663Z,1789227583663,2026-09-12,GEV,GEVUSDT,perp,955.5,956.24,955.87,7.7416,1.31,0.04,1251.71,38.25,955.23,18986.9439
2026-09-12T15:39:43.663Z,1789227583663,2026-09-12,GFS,RGFSUSDT,spot,46.99,48.0,47.495000000000005,212.654,100.0,55.0,4699.0,2640.0,47.01,158409099.4692186
2026-09-12T15:39:43.663Z,1789227583663,2026-09-12,GFS,GFSUSDT,perp,47.244,47.421,47.332499999999996,37.395,0.17,0.82,8.03,38.89,47.337,9064.16397
2026-09-12T15:39:43.663Z,1789227583663,2026-09-12,GILD,RGILDUSDT,spot,142.39,144.5,143.445,147.0947,1.0,1.0,142.39,144.5,143.58,517085816.49535495
2026-09-12T15:39:43.663Z,1789227583663,2026-09-12,GILD,GILDUSDT,perp,143.8,144.28,144.04000000000002,33.3241,0.06,0.06,8.63,8.66,143.79,17588.4493
2026-09-12T15:39:43.663Z,1789227583663,2026-09-12,GLW,RGLWUSDT,spot,162.55,162.59,162.57,2.4605,1.7466,0.3565,283.91,57.96,162.59,459370601.7953253
2026-09-12T15:39:43.663Z,1789227583663,2026-09-12,GLW,GLWUSDT,perp,162.74,162.81,162.775,4.3004,0.43,0.28,69.98,45.59,162.81,394251.452
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,GME,RGMEUSDT,spot,21.1,21.12,21.11,9.4742,2800.0,30.0,59080.0,633.6,21.12,98348656.75618023
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,GME,GMEUSDT,perp,21.09,21.1,21.095,4.7405,455.75,66.4,9611.77,1401.04,21.08,31177.2964
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,GOOGL,RGOOGLUSDT,spot,339.01,339.3,339.155,8.5507,2.3463,0.6177,795.42,209.59,339.01,5444706299.1897745
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,GOOGL,GOOGLUSDT,perp,339.85,339.86,339.855,0.2942,19.79,0.1,6725.63,33.99,339.86,1534568.645
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,GS,RGSUSDT,spot,1020.0,1029.0,1024.5,87.8477,25.0,5.0,25500.0,5145.0,1027.36,1133632453.084402
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,GS,GSUSDT,perp,1033.06,1033.16,1033.1100000000001,0.968,0.02,6.0,20.66,6198.96,1033.11,5417.3561
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,GTLB,RGTLBUSDT,spot,46.0,46.99,46.495000000000005,212.9261,21.0,25.0,966.0,1174.75,46.67,176844808.47371328
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,GTLB,GTLBUSDT,perp,47.02,47.07,47.045,10.6281,129.66,10.0,6096.61,470.7,47.05,32823.4105
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,HOOD,RHOODUSDT,spot,112.14,112.37,112.255,20.4891,2.0344,1.432,228.14,160.91,112.14,1058154432.8052182
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,HOOD,HOODUSDT,perp,112.39,112.4,112.39500000000001,0.8897,61.72,26.27,6936.71,2952.75,112.36,417903.3873
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,HPE,RHPEUSDT,spot,61.91,62.1,62.004999999999995,30.6427,100.0,5.0,6191.0,310.5,62.07,1474276512.7540095
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,HPE,HPEUSDT,perp,62.04,62.11,62.075,11.2767,1.07,48.65,66.38,3021.65,62.09,256234.2279
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,HPQ,RHPQUSDT,spot,33.47,35.9,34.685,700.591,50.0,100.0,1673.5,3590.0,35.4,441694643.82830137
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,HPQ,HPQUSDT,perp,35.349,35.365,35.357,4.5253,66.55,7.61,2352.48,269.13,35.355,71533.54384
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,IBB,RIBBUSDT,spot,202.29,204.08,203.185,88.0971,25.0,1500.0,5057.25,306120.0,203.02,387160675.0554601
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,IBB,IBBUSDT,perp,202.31,202.7,202.505,19.2588,3.31,0.68,669.65,137.84,202.36,4608.1843
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,IBM,RIBMUSDT,spot,242.89,243.01,242.95,4.9393,0.0415,1.428,10.08,347.02,242.99,585.337946
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,IBM,IBMUSDT,perp,243.67,243.74,243.70499999999998,2.8723,3.72,36.48,906.45,8891.64,243.72,150288.3173
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,INDA,RINDAUSDT,spot,44.38,52.7,48.540000000000006,1714.0503,100.0,10.0,4438.0,527.0,48.53,134652393.23344314
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,INDA,INDAUSDT,perp,48.95,49.03,48.99,16.3299,79.42,82.06,3887.61,4023.4,48.97,539967.2128
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,INFQ,RINFQUSDT,spot,12.94,13.5,13.219999999999999,423.6006,29337.0,2010.0,379620.78,27135.0,13.13,47326719.816371396
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,INFQ,INFQUSDT,perp,13.152,13.211,13.1815,44.7597,3.6,3.52,47.35,46.5,13.189,23130.25913
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,INTC,RINTCUSDT,spot,102.91,103.06,102.985,14.5652,5.0923,1.0184,524.05,104.96,102.88,5102915434.592929
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,INTC,INTCUSDT,perp,103.19,103.2,103.195,0.969,0.58,969.89,59.85,100092.65,103.18,7439035.6443
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,IONQ,RIONQUSDT,spot,36.84,37.03,36.935,51.4417,34.4275,12.4992,1268.31,462.85,37.03,4505.034187
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,IONQ,IONQUSDT,perp,37.09,37.1,37.095,2.6958,30.29,1.22,1123.46,45.26,37.09,236478.8087
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,IREN,RIRENUSDT,spot,43.75,43.87,43.81,27.391,1.6454,20.1958,71.99,885.99,43.75,625.876855
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,IREN,IRENUSDT,perp,43.718,43.726,43.722,1.8297,801.51,5.59,35040.41,244.43,43.714,156771.01569
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,ISRG,RISRGUSDT,spot,368.04,369.38,368.71000000000004,36.3429,18.312,12.6,6739.55,4654.19,369.29,236.895535
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,ISRG,ISRGUSDT,perp,368.05,369.18,368.615,30.6553,0.39,0.13,143.54,47.99,369.03,37703.1723
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,IWM,RIWMUSDT,spot,288.94,289.11,289.025,5.8818,21.9564,34.0088,6344.08,9832.28,288.9,4406086186.769147
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,IWM,IWMUSDT,perp,289.38,289.42,289.4,1.3822,0.15,12.03,43.41,3481.72,289.41,7655.9098
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,JD,RJDUSDT,spot,27.09,27.11,27.1,7.3801,200.0,300.0,5418.0,8133.0,27.11,71417242.09923646
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,JD,JDUSDT,perp,27.13,27.14,27.134999999999998,3.6853,1.79,1.74,48.56,47.22,27.13,14779.3286
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,JMKE,RJMKEUSDT,spot,21.7,21.96,21.83,119.1022,5.0,386.0,108.5,8476.56,21.92,49894754.17201413
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,JMKE,JMKEUSDT,perp,21.773,21.872,21.822499999999998,45.366,0.11,39.27,2.4,858.91,21.807,5973.50798
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,JOBY,RJOBYUSDT,spot,6.35,6.48,6.415,202.65,200.0,50.0,1270.0,324.0,6.4,131110132.6811223
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,JOBY,JOBYUSDT,perp,6.487,6.49,6.4885,4.6236,6.96,7.37,45.15,47.83,6.487,10557.98343
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,JPM,RJPMUSDT,spot,355.57,356.97,356.27,39.296,1.0,20.0,355.57,7139.4,356.84,1437229540.9509537
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,JPM,JPMUSDT,perp,356.38,356.69,356.53499999999997,8.6948,3.62,0.16,1290.1,57.07,356.51,11699.927
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,KLAC,RKLACUSDT,spot,180.6,180.9,180.75,16.5975,1.0,50.0,180.6,9045.0,180.57,1038474886.4915199
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,KLAC,KLACUSDT,perp,180.5,180.51,180.505,0.554,15.03,0.258,2712.91,46.57,180.39,17518.95947
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,KO,RKOUSDT,spot,88.3,88.45,88.375,16.9731,2.73,2.7,241.06,238.82,88.43,86.261173
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,KO,KOUSDT,perp,88.44,88.48,88.46000000000001,4.5218,0.1,108.6,8.84,9608.93,88.46,10603.2467
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,KSTR,RKSTRUSDT,spot,20.61,24.69,22.65,1801.3245,100.0,100.0,2061.0,2469.0,22.75,15554729.594484873
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,KSTR,KSTRUSDT,perp,22.656,22.679,22.667499999999997,10.1467,2.47,1.69,55.96,38.33,22.63,20254.08643
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,KTOS,RKTOSUSDT,spot,46.73,46.89,46.81,34.1807,5.0,180.0,233.65,8440.2,46.83,100056660.57773267
2026-09-12T15:40:13.663Z,1789227613663,2026-09-12,KTOS,KTOSUSDT,perp,46.92,46.97,46.945,10.6508,8.3,25.55,389.44,1200.08,46.92,7920.2022
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,KWEB,RKWEBUSDT,spot,24.6,24.65,24.625,20.3046,5.0,28.0,123.0,690.2,24.62,186611731.16416964
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,KWEB,KWEBUSDT,perp,24.608,24.609,24.6085,0.4064,57.56,168.36,1416.44,4143.17,24.609,10401.85485
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,LIN,RLINUSDT,spot,467.0,468.1,467.55,23.5269,3.0,5.0,1401.0,2340.5,467.16,595561791.3277947
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,LIN,LINUSDT,perp,470.05,470.18,470.115,2.7653,0.14,2.97,65.81,1396.43,470.67,10474.1291
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,LITE,RLITEUSDT,spot,933.35,933.56,933.4549999999999,2.2497,0.0567,27.72,52.92,25878.28,933.35,28991.694266
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,LITE,LITEUSDT,perp,934.18,934.23,934.2049999999999,0.5352,0.04,16.38,37.37,15302.69,934.31,309588.9635
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,LLY,RLLYUSDT,spot,1116.01,1116.6,1116.3049999999998,5.2853,5.0,2.0,5580.05,2233.2,1116.29,1614046892.4414272
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,LLY,LLYUSDT,perp,1117.84,1118.38,1118.1100000000001,4.8296,3.36,0.04,3755.94,44.74,1118.43,43009.7452
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,LMT,RLMTUSDT,spot,524.15,524.91,524.53,14.4892,0.594,1.1218,311.35,588.84,524.15,188.159704
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,LMT,LMTUSDT,perp,524.31,524.9,524.605,11.2466,3.19,0.02,1672.55,10.5,524.49,24129.1478
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,LRCX,RLRCXUSDT,spot,298.59,299.32,298.955,24.4184,1.0164,0.7812,303.49,233.83,298.58,2338721780.174546
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,LRCX,LRCXUSDT,perp,298.61,298.8,298.70500000000004,6.3608,3.22,0.15,961.52,44.82,298.6,53306.4717
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,LWLG,RLWLGUSDT,spot,5.21,5.3,5.255,171.2655,1919.0,50.0,9997.99,265.0,5.24,7421060.554208498
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,LWLG,LWLGUSDT,perp,5.264,5.287,5.2755,43.5978,11.67,5.0,61.43,26.43,5.272,15907.15441
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,LYTE,RLYTEUSDT,spot,24.89,25.26,25.075000000000003,147.5573,100.0,42.0,2489.0,1060.92,25.27,7718990.453903546
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,LYTE,LYTEUSDT,perp,24.983,25.1,25.0415,46.7224,0.63,0.55,15.74,13.81,25.1,5160.67746
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,MARA,RMARAUSDT,spot,11.91,11.99,11.95,66.9456,156.2637,168.5035,1861.1,2020.36,11.92,283.593568
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,MARA,MARAUSDT,perp,12.005,12.009,12.007000000000001,3.3314,0.2,564.99,2.4,6784.96,12.005,114773.53965
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,MAR,RMARUSDT,spot,333.8,336.79,335.295,89.1752,8.0,1.0,2670.4,336.79,335.15,515214241.9242976
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,MAR,MARUSDT,perp,337.46,337.62,337.53999999999996,4.7402,0.47,8.82,158.61,2977.81,337.34,8322.554
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,MCD,RMCDUSDT,spot,252.52,252.64,252.57999999999998,4.751,1.0,50.0,252.52,12632.0,252.53,954743333.4018723
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,MCD,MCDUSDT,perp,253.77,253.8,253.78500000000003,1.1821,0.23,0.19,58.37,48.22,253.79,51949.4853
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,MDB,RMDBUSDT,spot,361.7,362.2,361.95,13.8141,1.0,40.0,361.7,14488.0,362.16,251478180.32186326
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,MDB,MDBUSDT,perp,361.73,362.45,362.09000000000003,19.8846,4.1,3.91,1483.09,1417.18,362.31,59231.5529
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,MELI,RMELIUSDT,spot,1897.16,1902.67,1899.915,29.0013,0.12384,0.09366,234.94,178.2,1897.0,529219610.52105325
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,MELI,MELIUSDT,perp,1904.2,1905.1,1904.65,4.7253,0.305,0.795,580.78,1514.55,1905.0,13711.5761
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,META,RMETAUSDT,spot,647.4,648.6,648.0,18.5185,9.7558,9.36,6315.9,6070.9,648.49,7277802676.456906
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,META,METAUSDT,perp,649.45,649.49,649.47,0.6159,0.05,0.13,32.47,84.43,649.68,564521.2439
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,MP,RMPUSDT,spot,50.6,50.78,50.69,35.51,120.0,14.0,6072.0,710.92,50.67,152799528.15231347
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,MP,MPUSDT,perp,50.72,50.81,50.765,17.7288,0.88,77.4,44.63,3932.69,50.82,16713.0826
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,MRK,RMRKUSDT,spot,143.65,144.9,144.275,86.6401,1.0,200.0,143.65,28980.0,144.3,1027746975.0016805
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,MRK,MRKUSDT,perp,144.49,144.99,144.74,34.5447,0.16,30.0,23.12,4349.7,144.68,23827.6069
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,MRNA,RMRNAUSDT,spot,144.6,144.76,144.68,11.0589,5.0,3.0,723.0,434.28,144.6,1178382511.0231113
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,MRNA,MRNAUSDT,perp,145.41,145.43,145.42000000000002,1.3753,11.01,0.37,1600.96,53.81,145.44,1215588.153
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,MRVL,RMRVLUSDT,spot,236.13,236.62,236.375,20.7298,1.068,1.152,252.19,272.59,236.58,2373910839.3025107
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,MRVL,MRVLUSDT,perp,237.19,237.2,237.195,0.4216,0.38,548.47,90.13,130097.08,237.15,1748839.4351
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,MSFT,RMSFTUSDT,spot,494.72,495.46,495.09000000000003,14.9468,16.9312,18.0,8376.2,8918.28,495.43,4936005598.223381
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,MSFT,MSFTUSDT,perp,495.22,495.27,495.245,1.0096,2.56,190.44,1267.76,94319.22,495.32,690289.114
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,MSTR,RMSTRUSDT,spot,130.53,131.1,130.815,43.573,0.0462,5.6333,6.03,738.53,130.87,1226753400.662437
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,MSTR,MSTRUSDT,perp,131.05,131.06,131.055,0.763,252.52,354.75,33092.75,46493.54,131.06,12425653.9393
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,MSTU,RMSTUUSDT,spot,30.2,30.4,30.299999999999997,66.0066,50.0,4.0,1510.0,121.6,30.24,47991734.606295705
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,MSTU,MSTUUSDT,perp,30.4066,30.459,30.4328,17.2183,102.71,56.12,3123.06,1709.36,30.4262,4489459.82126
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,MU,RMUUSDT,spot,974.94,975.87,975.405,9.5345,18.96,25.2,18484.86,24591.92,975.12,147367.9280217
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,MU,MUUSDT,perp,976.08,976.1,976.09,0.2049,0.45,463.04,439.24,451973.34,976.1,4913479.3783
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,MVLL,RMVLLUSDT,spot,29.22,29.5,29.36,95.3678,51.0,100.0,1490.22,2950.0,29.31,34400505.060353845
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,MVLL,MVLLUSDT,perp,29.49,29.5,29.494999999999997,3.3904,0.62,518.04,18.28,15282.18,29.49,288874.4795
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,NBIS,RNBISUSDT,spot,224.18,224.56,224.37,16.9363,31.5,34.7459,7061.67,7802.54,224.56,12815.780834
2026-09-12T15:40:43.674Z,1789227643674,2026-09-12,NBIS,NBISUSDT,perp,224.82,224.87,224.845,2.2238,18.25,22.33,4102.97,5021.35,224.84,528837.0667
2026-09-12T15:41:13.682Z,1789227673682,2026-09-12,NET,RNETUSDT,spot,305.7,309.25,307.475,115.4565,20.0,25.0,6114.0,7731.25,308.0,558260958.9790889
2026-09-12T15:41:13.682Z,1789227673682,2026-09-12,NET,NETUSDT,perp,308.87,309.07,308.97,6.4731,0.2,0.16,61.77,49.45,308.91,186527.3193
2026-09-12T15:41:13.682Z,1789227673682,2026-09-12,NFLX,RNFLXUSDT,spot,77.28,77.33,77.305,6.4679,36.0,4.0,2782.08,309.32,77.3,1309687886.2157104
2026-09-12T15:41:13.682Z,1789227673682,2026-09-12,NFLX,NFLXUSDT,perp,77.27,77.29,77.28,2.588,246.64,5.4,19057.87,417.37,77.35,165484.7751
2026-09-12T15:41:13.682Z,1789227673682,2026-09-12,NIO,RNIOUSDT,spot,3.68,3.69,3.685,27.137,139.0,129.0,511.52,476.01,3.69,87478324.36431341
2026-09-12T15:41:13.682Z,1789227673682,2026-09-12,NIO,NIOUSDT,perp,3.699,3.703,3.7009999999999996,10.8079,27.24,2229.57,100.76,8256.1,3.7,8968.98591
2026-09-12T15:41:13.682Z,1789227673682,2026-09-12,NKE,RNKEUSDT,spot,36.82,36.9,36.86,21.7037,6.0,9000.0,220.92,332100.0,36.85,462505377.6742673
2026-09-12T15:41:13.682Z,1789227673682,2026-09-12,NKE,NKEUSDT,perp,36.992,37.007,36.9995,4.0541,41.58,91.33,1538.13,3379.85,37.019,669010.05178
2026-09-12T15:41:13.682Z,1789227673682,2026-09-12,NOC,RNOCUSDT,spot,519.6,522.83,521.215,61.9706,2.0,55.0,1039.2,28755.65,519.6,302493628.7062606
2026-09-12T15:41:13.682Z,1789227673682,2026-09-12,NOC,NOCUSDT,perp,519.7,520.54,520.12,16.1501,2.56,0.14,1330.43,72.88,520.42,3888.735
2026-09-12T15:41:13.682Z,1789227673682,2026-09-12,NOW,RNOWUSDT,spot,131.7,132.39,132.045,52.2549,4.104,1.7999,540.5,238.29,132.36,946577025.2600988
2026-09-12T15:41:13.682Z,1789227673682,2026-09-12,NOW,NOWUSDT,perp,132.41,132.45,132.43,3.0205,0.35,4.62,46.34,611.92,132.54,21765.833
2026-09-12T15:41:13.682Z,1789227673682,2026-09-12,NTAP,RNTAPUSDT,spot,199.44,200.0,199.72,28.0393,38.0,201.0,7578.72,40200.0,199.89,457297050.1843967
2026-09-12T15:41:13.682Z,1789227673682,2026-09-12,NTAP,NTAPUSDT,perp,199.45,200.01,199.73,28.0379,0.25,0.25,49.86,50.0,199.99,11212.9182
2026-09-12T15:41:13.682Z,1789227673682,2026-09-12,NVDA,RNVDAUSDT,spot,218.93,218.98,218.95499999999998,2.2836,1.111,0.5317,243.23,116.43,218.98,11003256239.473116
2026-09-12T15:41:13.682Z,1789227673682,2026-09-12,NVDA,NVDAUSDT,perp,219.36,219.37,219.365,0.4559,39.99,25.1,8772.21,5506.19,219.32,3109890.1658
2026-09-12T15:41:13.682Z,1789227673682,2026-09-12,NVDL,RNVDLUSDT,spot,33.79,33.85,33.82,17.741,10.0,1031.0,337.9,34899.35,33.82,143548653.712355
2026-09-12T15:41:13.682Z,1789227673682,2026-09-12,NVDL,NVDLUSDT,perp,34.006,34.031,34.0185,7.3489,0.81,49.78,27.54,1694.06,34.007,55078.50431
2026-09-12T15:41:13.682Z,1789227673682,2026-09-12,NVS,RNVSUSDT,spot,137.0,138.0,137.5,72.7273,10.0,400.0,1370.0,55200.0,137.01,186971231.20710635
2026-09-12T15:41:13.682Z,1789227673682,2026-09-12,NVS,NVSUSDT,perp,137.94,138.1,138.01999999999998,11.5925,0.21,22.67,28.97,3130.73,137.98,6310.9229
2026-09-12T15:41:13.682Z,1789227673682,2026-09-12,OKLO,ROKLOUSDT,spot,36.24,36.37,36.305,35.8077,10.0,113.0,362.4,4109.81,36.3,465344697.46062696
2026-09-12T15:41:13.682Z,1789227673682,2026-09-12,OKLO,OKLOUSDT,perp,36.52,36.53,36.525000000000006,2.7379,65.41,55.94,2388.77,2043.49,36.53,256416.1943
2026-09-12T15:41:13.682Z,1789227673682,2026-09-12,OKTA,ROKTAUSDT,spot,166.45,166.99,166.72,32.3896,164.0,200.0,27297.8,33398.0,166.73,359859349.12779975
2026-09-12T15:41:13.682Z,1789227673682,2026-09-12,OKTA,OKTAUSDT,perp,166.33,167.04,166.685,42.5953,0.05,0.55,8.32,91.87,166.81,16013.839
2026-09-12T15:41:13.682Z,1789227673682,2026-09-12,ONDS,RONDSUSDT,spot,7.21,7.24,7.225,41.5225,245.7,241.5,1771.5,1748.46,7.22,190339610.1355455
2026-09-12T15:41:13.682Z,1789227673682,2026-09-12,ONDS,ONDSUSDT,perp,7.241,7.242,7.2415,1.3809,290.01,91.08,2099.96,659.6,7.241,71308.96163
2026-09-12T15:41:13.682Z,1789227673682,2026-09-12,ORCL,RORCLUSDT,spot,146.93,147.09,147.01,10.8836,1.746,2.5719,256.54,378.3,147.09,5385423135.129609
2026-09-12T15:41:13.682Z,1789227673682,2026-09-12,ORCL,ORCLUSDT,perp,147.12,147.13,147.125,0.6797,0.95,24.5,139.76,3604.68,147.14,3422940.0147
2026-09-12T15:41:13.682Z,1789227673682,2026-09-12,OSS,ROSSUSDT,spot,9.2,9.32,9.26,129.5896,1.0,2.0,9.2,18.64,9.15,2481805.9151963377
2026-09-12T15:41:13.682Z,1789227673682,2026-09-12,OSS,OSSUSDT,perp,9.282,9.327,9.3045,48.3637,5.15,97.37,47.8,908.17,9.285,7228.93546
2026-09-12T15:41:13.682Z,1789227673682,2026-09-12,OXY,ROXYUSDT,spot,61.3,61.35,61.325,8.1533,6.0,3407.0,367.8,209019.45,61.35,356880335.07727504
2026-09-12T15:41:13.682Z,1789227673682,2026-09-12,OXY,OXYUSDT,perp,61.37,61.4,61.385,4.8872,65.42,21.73,4014.83,1334.22,61.49,4730.1326
2026-09-12T15:41:13.682Z,1789227673682,2026-09-12,PANW,RPANWUSDT,spot,330.5,331.49,330.995,29.9098,1.0,1.0,330.5,331.49,330.85,1187945662.8492455
2026-09-12T15:41:13.682Z,1789227673682,2026-09-12,PANW,PANWUSDT,perp,331.67,332.04,331.855,11.1494,0.14,544.05,46.43,180646.36,331.74,23276.8535
2026-09-12T15:41:13.682Z,1789227673682,2026-09-12,PDD,RPDDUSDT,spot,77.85,78.01,77.93,20.5312,82.2672,61.7004,6404.5,4813.25,77.83,394943621.51613754
2026-09-12T15:41:13.682Z,1789227673682,2026-09-12,PDD,PDDUSDT,perp,77.96,78.05,78.005,11.5377,1.28,18.46,99.79,1440.8,78.18,13189.1935
